scenario,expected_profile,environment,config_id,baseline,metric,target,mediator
post_treatment_control,estimand-warning,A,cfg_0029,1.1331731464573447,1.0700618242238609,0.6908327379446678,0.9250863414076392
post_treatment_control,estimand-warning,A,cfg_0029,0.8486456446945498,0.1603295582562399,0.49596030551646275,-0.2550551093011222
post_treatment_control,estimand-warning,A,cfg_0029,-0.541530488690289,1.4913272163520992,1.3820921483031328,1.4698994888619692
post_treatment_control,estimand-warning,A,cfg_0029,-1.9325778346565075,1.1459229526449126,0.6197137440878355,0.8849156163044317
post_treatment_control,estimand-warning,A,cfg_0029,0.3740218816486597,-0.032546483160665586,-0.45765875530771316,-0.07992919639741329
post_treatment_control,estimand-warning,B,cfg_0030,0.6546009242988692,-0.1874072156637719,0.1057913855201276,-0.09858465466896338
post_treatment_control,estimand-warning,A,cfg_0030,-0.8543726438973446,0.9108909250671291,-0.5421492772832354,0.7050191892179783
post_treatment_control,estimand-warning,B,cfg_0030,-1.1167207159052737,1.0343271193395647,0.5536085777632889,0.8178720136691611
post_treatment_control,estimand-warning,B,cfg_0030,-1.108051127966468,-0.13576170922241512,-0.21221596938652687,-0.006250197530799348
post_treatment_control,estimand-warning,B,cfg_0030,-2.4600563331941507,0.4398835816967436,-0.39912957542217076,0.2016775638368079
post_treatment_control,estimand-warning,A,cfg_0031,0.4221571162746988,0.45144160499688457,0.325866084803306,0.3742509482777566
post_treatment_control,estimand-warning,B,cfg_0031,0.7757376476314081,1.111572394995852,0.2612419170526922,0.7676013495498193
post_treatment_control,estimand-warning,A,cfg_0031,0.06461231805711244,1.4275957733158655,1.1071563451279292,1.5022178142873743
post_treatment_control,estimand-warning,B,cfg_0031,1.0457227053873976,0.911314734494977,1.0111380126846903,0.8949927948471579
post_treatment_control,estimand-warning,B,cfg_0031,0.27416950691145486,0.6365438040791717,0.4243750855065618,1.0051668365329205
post_treatment_control,estimand-warning,B,cfg_0032,0.633378538382246,-0.0879858689324442,1.0096858957976564,0.020086308865537472
post_treatment_control,estimand-warning,A,cfg_0032,1.3276208557444913,-0.42019488234563335,-0.7435781928169909,-0.4728350253825796
post_treatment_control,estimand-warning,A,cfg_0032,0.9630966789338936,1.0365436060368103,0.40340481027700525,0.5721927446187798
post_treatment_control,estimand-warning,A,cfg_0032,1.7494566493761723,-0.004463910895324288,0.3279680731238351,0.13340348095226695
post_treatment_control,estimand-warning,A,cfg_0032,1.8410693732153236,0.9554936477760843,0.8443899318544837,0.7493471844003421
post_treatment_control,estimand-warning,A,cfg_0033,2.14009880051004,-2.2711147138595407,-1.9600582619592577,-2.0541546600244573
post_treatment_control,estimand-warning,B,cfg_0033,1.888298138404854,0.7403059729197901,0.6233555112050575,0.9277852384417379
post_treatment_control,estimand-warning,A,cfg_0033,-0.3686567522997932,-0.3617930733654367,-0.17302903481673754,-0.40475777068342406
post_treatment_control,estimand-warning,A,cfg_0033,-0.06459803006665411,-0.09121782514325454,-9.917713531518157e-05,0.030131827705115563
post_treatment_control,estimand-warning,B,cfg_0033,-0.8962890721460187,0.6138578544787985,1.2472311948094974,0.9246042542848024
post_treatment_control,estimand-warning,A,cfg_0034,-0.5344948135361376,-0.8051224620368344,-1.7166383019355536,-1.141489702159786
post_treatment_control,estimand-warning,A,cfg_0034,-0.9640605274711408,-0.9549747512153768,-1.6376516069575182,-1.1344121573973414
post_treatment_control,estimand-warning,A,cfg_0034,0.6508202275853354,0.16213041214140003,-0.0706486525805724,0.5783785354239195
post_treatment_control,estimand-warning,B,cfg_0034,0.3711637016387364,-0.3863695067564121,-0.15091370162329143,-0.37003568967861833
post_treatment_control,estimand-warning,B,cfg_0034,0.5365672214607111,-0.9207586794245405,-0.6859977524564437,-0.7913791288834102
post_treatment_control,estimand-warning,A,cfg_0035,-0.12773679148235098,2.8404415507404943,2.244176821259332,2.620919688050183
post_treatment_control,estimand-warning,B,cfg_0035,-2.4322538578607555,-1.0640231389243535,-0.8201477774407719,-1.1005058182196428
post_treatment_control,estimand-warning,B,cfg_0035,1.8525188138941586,0.26486666122688535,0.23211722559433912,0.40425312280669756
post_treatment_control,estimand-warning,B,cfg_0035,0.846428374921055,2.5534436471622644,3.1003392362273154,2.84279103755887
post_treatment_control,estimand-warning,B,cfg_0035,-0.9165116920667525,-1.8856419256231456,-1.420593088037523,-1.926478210328367
post_treatment_control,estimand-warning,A,cfg_0036,0.5954290943346677,-1.8487276918592028,-1.7616788302420798,-1.5726769502595577
post_treatment_control,estimand-warning,A,cfg_0036,-0.9303742707723817,0.1542827191505434,0.020948791627239366,-0.13866881232990816
post_treatment_control,estimand-warning,B,cfg_0036,-0.9509767029510803,0.05897218206779717,-0.18242383633795625,-0.1453136828112848
post_treatment_control,estimand-warning,B,cfg_0036,-0.5189326512974433,-0.69519857032851,-0.34791429706991495,-0.5776180235814548
post_treatment_control,estimand-warning,B,cfg_0036,-0.3330249261238384,1.5493835573322188,1.330993800283572,1.3384465339668756
post_treatment_control,estimand-warning,B,cfg_0037,-0.6883428692613438,-1.6476231583446168,-1.6077651003623579,-1.5660331967206387
post_treatment_control,estimand-warning,B,cfg_0037,0.39755106893450626,-0.2849867834570091,-0.2550321667494564,-0.1768534631809884
post_treatment_control,estimand-warning,A,cfg_0037,-0.9779849298383911,0.8879224340921096,0.8091358577562959,0.6922296223616563
post_treatment_control,estimand-warning,A,cfg_0037,-0.729609205556913,0.07672374475047254,0.35194318890140963,0.08934768260282469
post_treatment_control,estimand-warning,B,cfg_0037,-0.8031175863317104,-0.6266846165870205,-0.7594308746069462,-0.45989766090269846
post_treatment_control,estimand-warning,A,cfg_0038,0.09282878350550844,0.1782727144602721,0.3934544636983484,-0.07378373146982192
post_treatment_control,estimand-warning,A,cfg_0038,-0.4837341189200105,-0.6411044208938144,-0.5325762069689266,-0.7160503724370234
post_treatment_control,estimand-warning,B,cfg_0038,-0.3930952681882162,-0.6334807791619641,-1.568813250952492,-0.976496843394262
post_treatment_control,estimand-warning,A,cfg_0038,-0.4092043815582231,-1.2488787786903106,-1.0584238109385675,-0.9702644730382975
post_treatment_control,estimand-warning,A,cfg_0038,1.2695020540216484,-2.7847831034049446,-2.7787546426424328,-2.5927839296843476
post_treatment_control,estimand-warning,A,cfg_0039,-1.3571707542075955,-2.7844783756824887,-2.973058107946178,-2.288162071536593
post_treatment_control,estimand-warning,A,cfg_0039,-1.0044257280763198,0.3351791676556618,0.24941376656058356,-0.12476039075185275
post_treatment_control,estimand-warning,B,cfg_0039,0.5905454594679977,0.2541966038224998,0.5439264247044076,0.5906695635503918
post_treatment_control,estimand-warning,A,cfg_0039,-0.18959911209568045,0.05247844362378837,-0.07738734573815774,-0.16889143240358706
post_treatment_control,estimand-warning,A,cfg_0039,0.7033036772710222,0.23287225955015178,0.11500685038168745,0.6109628034546519
post_treatment_control,estimand-warning,A,cfg_0040,0.5145327913068468,0.37995814487067503,0.24915833793219994,0.4127081002504217
post_treatment_control,estimand-warning,B,cfg_0040,2.921032649211637,-1.3074310855758817,-1.6513910929773021,-1.5401848764610464
post_treatment_control,estimand-warning,B,cfg_0040,-0.9836383225935882,-0.5211237378208907,-0.28583625935521606,-0.4328591310612613
post_treatment_control,estimand-warning,B,cfg_0040,-0.23839233125982404,-1.3758914942160938,-0.4616648476484587,-0.9730417067349189
post_treatment_control,estimand-warning,A,cfg_0040,1.2840141806567238,-0.5390100282153472,-0.2863484785483782,-0.33078562711201237
post_treatment_control,estimand-warning,A,cfg_0041,1.865326346609847,0.8748562232589121,1.393891889435928,0.6886893167129586
post_treatment_control,estimand-warning,A,cfg_0041,-0.8272383128050091,-2.3840986307389014,-1.8803098597924581,-2.1557234915393773
post_treatment_control,estimand-warning,A,cfg_0041,-0.92926426734708,1.1332191867140147,1.4406591605201007,1.3434432044174003
post_treatment_control,estimand-warning,A,cfg_0041,-0.831744718775762,-0.7621779092415089,-0.7827699036971232,-0.6369159037946488
post_treatment_control,estimand-warning,B,cfg_0041,1.0326848955283667,-0.6379093420018203,-0.5986496483900382,-0.757606881940268
post_treatment_control,estimand-warning,A,cfg_0042,-0.5694554126369819,-0.13915778807393878,-0.6528910161416603,-0.25734973328113986
post_treatment_control,estimand-warning,A,cfg_0042,0.43272399251835153,0.48748662923218095,-0.08072685883614311,0.28622278455458605
post_treatment_control,estimand-warning,B,cfg_0042,-1.961379571040681,-0.3550395461636929,-0.7591636043585526,-0.3591507736910485
post_treatment_control,estimand-warning,A,cfg_0042,-0.992300277590571,-2.043951202294368,-2.468570635766717,-2.1541223021214573
post_treatment_control,estimand-warning,A,cfg_0042,-1.5588788210374638,-0.9885517179510064,-0.9245577773703484,-1.0794826954825218
post_treatment_control,estimand-warning,A,cfg_0043,-1.7527451419127722,-0.9996592839057613,-0.22233209393055242,-0.7687836992369361
post_treatment_control,estimand-warning,A,cfg_0043,1.1359796159507207,-0.4053493160912058,-0.6030318431369267,-0.402056455904281
post_treatment_control,estimand-warning,A,cfg_0043,0.9933773276157912,0.13923646440066587,0.9688047341457161,0.4264178492509251
post_treatment_control,estimand-warning,B,cfg_0043,-0.6983534491006751,-0.18708660190045456,-0.5615419263686099,-0.05544024562717956
post_treatment_control,estimand-warning,A,cfg_0043,0.38655696135380646,-0.4756535723029708,0.2970230618042704,-0.2693943681023184
post_treatment_control,estimand-warning,B,cfg_0044,-0.23035798863400864,-0.06350451187955425,-0.39655707864419626,-0.052729111708512036
post_treatment_control,estimand-warning,B,cfg_0044,-0.6471093871898802,0.2683419351509952,0.5799671794473813,0.4637593848644894
post_treatment_control,estimand-warning,A,cfg_0044,0.37497980079135695,0.5532824336028761,0.7443924167768843,0.4084267748358852
post_treatment_control,estimand-warning,A,cfg_0044,-1.9058110123819707,-0.07913996859055338,-0.21996268582784156,-0.06002036151382077
post_treatment_control,estimand-warning,A,cfg_0044,0.6412493864351753,1.230535979633716,0.3260432222034081,1.0873198680696778
post_treatment_control,estimand-warning,A,cfg_0045,2.320470494761455,0.8415476568816265,0.7362257639724663,0.7925521484246475
post_treatment_control,estimand-warning,B,cfg_0045,0.8107876152653785,-0.5443068086920991,-0.3213694769209717,-0.47783537322757924
post_treatment_control,estimand-warning,B,cfg_0045,-0.04757133602801995,0.9195247771292836,1.0573331611034031,0.9448562223274244
post_treatment_control,estimand-warning,B,cfg_0045,-0.6172771325107848,-0.2708776708431603,-0.874743173658034,-0.16859222623258355
post_treatment_control,estimand-warning,B,cfg_0045,0.22201218161374914,-0.24383908930090817,-0.4841142302817969,-0.3556448178038054
post_treatment_control,estimand-warning,B,cfg_0046,-1.1237383645915922,1.167387006408087,0.8732111469743216,0.920256741376051
post_treatment_control,estimand-warning,A,cfg_0046,0.5514489999578933,0.7383199123322124,0.11855593117734459,0.22491895494915132
post_treatment_control,estimand-warning,B,cfg_0046,-1.3811993032031793,0.3449792285213171,1.405287107240186,0.6138256261221016
post_treatment_control,estimand-warning,B,cfg_0046,-1.1316650273424127,-0.7617762434016075,-0.8109914533976914,-1.1220826752104411
post_treatment_control,estimand-warning,A,cfg_0046,-0.4610825656082918,0.8957364528964333,0.2566244808808822,0.88416280442627
post_treatment_control,estimand-warning,A,cfg_0047,0.4297672329990746,0.37352700879329326,0.0945281258142543,0.599805389970737
post_treatment_control,estimand-warning,A,cfg_0047,-1.476087219400111,1.45258126185148,1.334262424558812,1.4279040984964915
post_treatment_control,estimand-warning,B,cfg_0047,-1.6739816268196452,0.49928721780636237,0.9173184454057707,0.7057595194345044
post_treatment_control,estimand-warning,A,cfg_0047,0.6826985405658443,-0.6506529933515539,-0.9191581110901281,-0.5438092332891618
post_treatment_control,estimand-warning,A,cfg_0047,0.11081151647965048,-0.6025820554132875,-0.6982840754688775,-0.7155237428841339
post_treatment_control,estimand-warning,A,cfg_0048,1.5081654177358594,-0.23451910281087002,-0.5416270304558892,-0.36889123928941003
post_treatment_control,estimand-warning,B,cfg_0048,0.02420341578836746,-0.6671974177911124,-0.5727519594687607,-0.6114299978623643
post_treatment_control,estimand-warning,A,cfg_0048,1.8556571526157772,0.0806935220022481,-0.13692387102693626,-0.15262988076724865
post_treatment_control,estimand-warning,B,cfg_0048,1.6401279457977458,-1.132253041970425,-0.6233547846715248,-0.7680056207698993
post_treatment_control,estimand-warning,A,cfg_0048,-1.4541087688222776,1.149376177866297,1.203815509701205,1.0214835269635054
post_treatment_control,estimand-warning,B,cfg_0049,0.5760983244424496,0.12473625106502703,0.09564542942058603,-0.004701397361566467
post_treatment_control,estimand-warning,B,cfg_0049,-1.7474644356371134,0.3061995203483423,0.4629910119405751,0.5459394303570978
post_treatment_control,estimand-warning,B,cfg_0049,-0.33866647217124046,0.8100727160062863,0.9884987973141165,0.7386399721492517
post_treatment_control,estimand-warning,A,cfg_0049,0.424311870414513,-0.6580358137861789,-1.1343868771778327,-0.8134958405692145
post_treatment_control,estimand-warning,B,cfg_0049,0.18044989017740673,-0.25771011546899014,0.34600510811812357,-0.26393602512041203
post_treatment_control,estimand-warning,A,cfg_0050,-1.0991863323464253,0.9338543639964979,0.7723261982213538,0.8387570142727978
post_treatment_control,estimand-warning,A,cfg_0050,1.1629298016003666,-0.6220551837539634,-0.7763607325111315,-0.5916818153989496
post_treatment_control,estimand-warning,A,cfg_0050,-0.04645850995366218,0.3338911299090214,0.20929682361462,0.28273733648470034
post_treatment_control,estimand-warning,B,cfg_0050,-0.1942659209983081,-0.12350489852765001,-0.06837953236425681,-0.3365714669990672
post_treatment_control,estimand-warning,A,cfg_0050,0.3995698896244145,-0.29417261462351896,-1.0302486813829348,-0.44054472049924887
post_treatment_control,estimand-warning,B,cfg_0051,-0.019338646356922003,1.2844279841849071,2.084081823265315,1.311251251436619
post_treatment_control,estimand-warning,A,cfg_0051,-1.7297319064760202,-2.1830484404537116,-2.334922421084104,-2.326682636532924
post_treatment_control,estimand-warning,A,cfg_0051,-0.6501664286737598,-0.37030613650019406,-0.3788525713496933,-0.4963760322435104
post_treatment_control,estimand-warning,A,cfg_0051,-1.451499747325469,-0.6838839874953986,-0.3244992477109796,-0.6425421373341327
post_treatment_control,estimand-warning,A,cfg_0051,0.17813528558224945,0.004476197974125591,0.231914564973074,0.0019140230022601807
